source_url_runner,source_name_runner,source_page_type_runner,extraction_timestamp_runner,race_id,runner_id,race_date,horse_name,expected_value_haircut,fractional_kelly_25
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=3,HKJC,Results,2026-04-27T07:54:55.032919+00:00,2026-03-29-ST-3,2026-03-29-ST-3-3,2026-03-29,GREY CHARGER,1.5955892456256051,0.003438769925917253
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=3,HKJC,Results,2026-04-27T07:54:55.032919+00:00,2026-03-29-ST-3,2026-03-29-ST-3-11,2026-03-29,FORTUNE KINGO,1.0852833578853294,0.0052177084513717765
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=3,HKJC,Results,2026-04-27T07:54:55.032919+00:00,2026-03-29-ST-3,2026-03-29-ST-3-6,2026-03-29,STORM RUNNER,-0.2712651841663721,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:54:58.943534+00:00,2026-03-29-ST-4,2026-03-29-ST-4-9,2026-03-29,MAX QUE,-0.274266818106482,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:54:58.943534+00:00,2026-03-29-ST-4,2026-03-29-ST-4-7,2026-03-29,JOY OF SPRING,0.1463140190545771,0.0022861565477277673
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:54:58.943534+00:00,2026-03-29-ST-4,2026-03-29-ST-4-8,2026-03-29,SKY HEART,-0.23534152340007067,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:54:58.943534+00:00,2026-03-29-ST-4,2026-03-29-ST-4-3,2026-03-29,AWESOME FLUKE,-0.04827900560280458,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:54:58.943534+00:00,2026-03-29-ST-4,2026-03-29-ST-4-4,2026-03-29,PACKING ANGEL,-0.03687399719633929,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:54:58.943534+00:00,2026-03-29-ST-4,2026-03-29-ST-4-2,2026-03-29,BEAUTY ETERNAL,-0.15317207343138783,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:54:58.943534+00:00,2026-03-29-ST-4,2026-03-29-ST-4-6,2026-03-29,POCKETING,-0.25032852580163095,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:54:58.943534+00:00,2026-03-29-ST-4,2026-03-29-ST-4-1,2026-03-29,CALIFORNIATOTALITY,0.3239772586343528,0.002382185725252594
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=4,HKJC,Results,2026-04-27T07:54:58.943534+00:00,2026-03-29-ST-4,2026-03-29-ST-4-5,2026-03-29,SWORD POINT,1.598006122805105,0.00487196988660093
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:55:02.665998+00:00,2026-03-29-ST-5,2026-03-29-ST-5-1,2026-03-29,EVER LUCK,-0.3212378123246572,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:55:02.665998+00:00,2026-03-29-ST-5,2026-03-29-ST-5-4,2026-03-29,RUN RUN SUNRISE,-0.28791488885360333,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:55:02.665998+00:00,2026-03-29-ST-5,2026-03-29-ST-5-6,2026-03-29,GEORGIAN SIGMA,-0.2706544453224092,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:55:02.665998+00:00,2026-03-29-ST-5,2026-03-29-ST-5-10,2026-03-29,PERFECT TRIUMPH,0.8741595310297947,0.002324892369760092
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:55:02.665998+00:00,2026-03-29-ST-5,2026-03-29-ST-5-8,2026-03-29,CASA PRIMO,-0.05098683625094355,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:55:02.665998+00:00,2026-03-29-ST-5,2026-03-29-ST-5-13,2026-03-29,COMET RADIANCE,-0.14381717910178266,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:55:02.665998+00:00,2026-03-29-ST-5,2026-03-29-ST-5-12,2026-03-29,TURBO JEFFERIES,-0.14104366713704453,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:55:02.665998+00:00,2026-03-29-ST-5,2026-03-29-ST-5-7,2026-03-29,AMO ERGO SUM,1.6662174802243122,0.004044217185010466
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:55:02.665998+00:00,2026-03-29-ST-5,2026-03-29-ST-5-3,2026-03-29,PACKING PHOENIX,-0.31397780537640524,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:55:02.665998+00:00,2026-03-29-ST-5,2026-03-29-ST-5-11,2026-03-29,SYNERGY EXPRESS,-0.18730471069625276,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:55:02.665998+00:00,2026-03-29-ST-5,2026-03-29-ST-5-9,2026-03-29,E HOPEFUL,1.2221050451375737,0.0033209376226564506
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:55:02.665998+00:00,2026-03-29-ST-5,2026-03-29-ST-5-2,2026-03-29,NORTHERN FIRE BALL,-0.13156342995968573,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:55:02.665998+00:00,2026-03-29-ST-5,2026-03-29-ST-5-14,2026-03-29,QUICK MONEY,0.22215997933015044,0.0022215997933015042
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=5,HKJC,Results,2026-04-27T07:55:02.665998+00:00,2026-03-29-ST-5,2026-03-29-ST-5-5,2026-03-29,LUCKY TWENTY,0.11162945471631372,0.0007752045466410675
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=6,HKJC,Results,2026-04-27T07:55:06.724347+00:00,2026-03-29-ST-6,2026-03-29-ST-6-8,2026-03-29,KING DANCE,0.07964560578853991,0.0006033758014283326
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=6,HKJC,Results,2026-04-27T07:55:06.724347+00:00,2026-03-29-ST-6,2026-03-29-ST-6-7,2026-03-29,FRANCIS MEYNELL,-0.1913475148755167,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=6,HKJC,Results,2026-04-27T07:55:06.724347+00:00,2026-03-29-ST-6,2026-03-29-ST-6-3,2026-03-29,CIRCUIT FIERY,-0.3130240216547752,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=6,HKJC,Results,2026-04-27T07:55:06.724347+00:00,2026-03-29-ST-6,2026-03-29-ST-6-4,2026-03-29,NYX GLUCK,-0.2804047450651658,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=6,HKJC,Results,2026-04-27T07:55:06.724347+00:00,2026-03-29-ST-6,2026-03-29-ST-6-14,2026-03-29,PERIDOT,-0.30082235321776785,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=6,HKJC,Results,2026-04-27T07:55:06.724347+00:00,2026-03-29-ST-6,2026-03-29-ST-6-12,2026-03-29,WINNING NOW,-0.2290921460604374,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=6,HKJC,Results,2026-04-27T07:55:06.724347+00:00,2026-03-29-ST-6,2026-03-29-ST-6-11,2026-03-29,VIVA FIRECRACKER,-0.2055492419722798,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=6,HKJC,Results,2026-04-27T07:55:06.724347+00:00,2026-03-29-ST-6,2026-03-29-ST-6-2,2026-03-29,FAMILY KNIGHT,1.4014401244824084,0.002450070147696518
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=6,HKJC,Results,2026-04-27T07:55:06.724347+00:00,2026-03-29-ST-6,2026-03-29-ST-6-1,2026-03-29,ONE MORE,-0.28345391878488313,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=6,HKJC,Results,2026-04-27T07:55:06.724347+00:00,2026-03-29-ST-6,2026-03-29-ST-6-5,2026-03-29,STATE SECURITY,-0.016500354607569823,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=6,HKJC,Results,2026-04-27T07:55:06.724347+00:00,2026-03-29-ST-6,2026-03-29-ST-6-13,2026-03-29,YOUNG LEGACY,1.0107503830430888,0.0037714566531458537
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=6,HKJC,Results,2026-04-27T07:55:06.724347+00:00,2026-03-29-ST-6,2026-03-29-ST-6-6,2026-03-29,BEST FARM,0.8703001449617281,0.002339516518714323
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=6,HKJC,Results,2026-04-27T07:55:06.724347+00:00,2026-03-29-ST-6,2026-03-29-ST-6-9,2026-03-29,VIRTUOUS PHANTOM,2.1322423286338874,0.004197327418570645
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=6,HKJC,Results,2026-04-27T07:55:06.724347+00:00,2026-03-29-ST-6,2026-03-29-ST-6-10,2026-03-29,FLYING CHRISTIE,5.043234323287272,0.005063488276392843
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=7,HKJC,Results,2026-04-27T07:55:10.677042+00:00,2026-03-29-ST-7,2026-03-29-ST-7-13,2026-03-29,BETTER AND BETTER,-0.2923075086641507,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=7,HKJC,Results,2026-04-27T07:55:10.677042+00:00,2026-03-29-ST-7,2026-03-29-ST-7-10,2026-03-29,VIGOR EYE,-0.18359475913004708,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=7,HKJC,Results,2026-04-27T07:55:10.677042+00:00,2026-03-29-ST-7,2026-03-29-ST-7-9,2026-03-29,LIVE WIRE,-0.283535264436994,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=7,HKJC,Results,2026-04-27T07:55:10.677042+00:00,2026-03-29-ST-7,2026-03-29-ST-7-11,2026-03-29,ALABAMA SONG,-0.2505318076179042,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=7,HKJC,Results,2026-04-27T07:55:10.677042+00:00,2026-03-29-ST-7,2026-03-29-ST-7-4,2026-03-29,WARRIORS DREAM,-0.22817029004976766,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=7,HKJC,Results,2026-04-27T07:55:10.677042+00:00,2026-03-29-ST-7,2026-03-29-ST-7-8,2026-03-29,RELENTLESS PURSUIT,-0.2627529077465905,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=7,HKJC,Results,2026-04-27T07:55:10.677042+00:00,2026-03-29-ST-7,2026-03-29-ST-7-14,2026-03-29,RUNJEET,0.23594848026791432,0.0016385311129716272
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=7,HKJC,Results,2026-04-27T07:55:10.677042+00:00,2026-03-29-ST-7,2026-03-29-ST-7-12,2026-03-29,SUPER MASTERMIND,3.1124686613964054,0.0033111368738259635
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=7,HKJC,Results,2026-04-27T07:55:10.677042+00:00,2026-03-29-ST-7,2026-03-29-ST-7-7,2026-03-29,PRESTIGE EMPEROR,-0.14174226027094122,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=7,HKJC,Results,2026-04-27T07:55:10.677042+00:00,2026-03-29-ST-7,2026-03-29-ST-7-1,2026-03-29,JOY CAPITAL,-0.1046303075330407,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=7,HKJC,Results,2026-04-27T07:55:10.677042+00:00,2026-03-29-ST-7,2026-03-29-ST-7-6,2026-03-29,MIGHTY FIGHTER,-0.27216999188953045,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=7,HKJC,Results,2026-04-27T07:55:10.677042+00:00,2026-03-29-ST-7,2026-03-29-ST-7-5,2026-03-29,LIGHTNING ACE,0.6930837514175635,0.0029367955568540827
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=7,HKJC,Results,2026-04-27T07:55:10.677042+00:00,2026-03-29-ST-7,2026-03-29-ST-7-2,2026-03-29,REAL GENTLEMAN,3.6101379247254246,0.0035118073197718137
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=7,HKJC,Results,2026-04-27T07:55:10.677042+00:00,2026-03-29-ST-7,2026-03-29-ST-7-3,2026-03-29,SUPERB BOY,0.49935903577709095,0.0019506212335042615
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=8,HKJC,Results,2026-04-27T07:55:14.873400+00:00,2026-03-29-ST-8,2026-03-29-ST-8-1,2026-03-29,SALON S,-0.32665143454282675,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=8,HKJC,Results,2026-04-27T07:55:14.873400+00:00,2026-03-29-ST-8,2026-03-29-ST-8-4,2026-03-29,URANUS STAR,0.14473272541526078,0.0010964600410247028
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=8,HKJC,Results,2026-04-27T07:55:14.873400+00:00,2026-03-29-ST-8,2026-03-29-ST-8-10,2026-03-29,SUNNY DA BEST,0.3299844540203799,0.0027498704501698326
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=8,HKJC,Results,2026-04-27T07:55:14.873400+00:00,2026-03-29-ST-8,2026-03-29-ST-8-2,2026-03-29,LUCKY SAM GOR,-0.14748887237541114,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=8,HKJC,Results,2026-04-27T07:55:14.873400+00:00,2026-03-29-ST-8,2026-03-29-ST-8-3,2026-03-29,BRILLIANT EXPRESS,-0.172947727593164,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=8,HKJC,Results,2026-04-27T07:55:14.873400+00:00,2026-03-29-ST-8,2026-03-29-ST-8-5,2026-03-29,DO YOU JUST,0.783206163072336,0.0033186701825098984
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=8,HKJC,Results,2026-04-27T07:55:14.873400+00:00,2026-03-29-ST-8,2026-03-29-ST-8-11,2026-03-29,CALIFORNIA WAVES,0.025732193155500415,0.000402065518054694
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=8,HKJC,Results,2026-04-27T07:55:14.873400+00:00,2026-03-29-ST-8,2026-03-29-ST-8-7,2026-03-29,ALL'S WELL,0.004611547642621471,5.764434553276839e-05
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=8,HKJC,Results,2026-04-27T07:55:14.873400+00:00,2026-03-29-ST-8,2026-03-29-ST-8-6,2026-03-29,ROMANTIC GLADIATOR,0.1935263688925968,0.0016127197407716399
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=8,HKJC,Results,2026-04-27T07:55:14.873400+00:00,2026-03-29-ST-8,2026-03-29-ST-8-9,2026-03-29,LADY'S LOVE,1.0839969320320537,0.003763878236222409
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=8,HKJC,Results,2026-04-27T07:55:14.873400+00:00,2026-03-29-ST-8,2026-03-29-ST-8-12,2026-03-29,LUCKY DOCTOR,4.381563326763722,0.0050712538504209745
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=8,HKJC,Results,2026-04-27T07:55:14.873400+00:00,2026-03-29-ST-8,2026-03-29-ST-8-8,2026-03-29,SUGAR GOODSON,,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:55:19.345753+00:00,2026-03-29-ST-9,2026-03-29-ST-9-9,2026-03-29,YOUNG CHAMPION,-0.17852753073585542,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:55:19.345753+00:00,2026-03-29-ST-9,2026-03-29-ST-9-4,2026-03-29,PATCH OF STARS,-0.15563374810446226,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:55:19.345753+00:00,2026-03-29-ST-9,2026-03-29-ST-9-7,2026-03-29,BULB GENERAL,-0.27486666768194495,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:55:19.345753+00:00,2026-03-29-ST-9,2026-03-29-ST-9-3,2026-03-29,BOTTOMUPTOGETHER,0.35705975661421857,0.002349077346146175
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:55:19.345753+00:00,2026-03-29-ST-9,2026-03-29-ST-9-11,2026-03-29,GALACTIC VOYAGE,-0.2715641296119879,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:55:19.345753+00:00,2026-03-29-ST-9,2026-03-29-ST-9-10,2026-03-29,CHATEAUNEUF,2.611493595822447,0.004663381421111511
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:55:19.345753+00:00,2026-03-29-ST-9,2026-03-29-ST-9-8,2026-03-29,LADY'S CHOICE,0.6537301434981418,0.0030836327523497257
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:55:19.345753+00:00,2026-03-29-ST-9,2026-03-29-ST-9-1,2026-03-29,SKY TRUST,-0.04708023301026369,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:55:19.345753+00:00,2026-03-29-ST-9,2026-03-29-ST-9-6,2026-03-29,MAGNIFIQUE,-0.29693673974796403,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:55:19.345753+00:00,2026-03-29-ST-9,2026-03-29-ST-9-5,2026-03-29,VICTOR THE WINNER,2.259423308436501,0.004378727341931204
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:55:19.345753+00:00,2026-03-29-ST-9,2026-03-29-ST-9-2,2026-03-29,WUNDERBAR,,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:55:23.394851+00:00,2026-03-29-ST-10,2026-03-29-ST-10-3,2026-03-29,RISING FORCE,-0.3191330954312104,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:55:23.394851+00:00,2026-03-29-ST-10,2026-03-29-ST-10-2,2026-03-29,GENEVA,-0.2383403310289434,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:55:23.394851+00:00,2026-03-29-ST-10,2026-03-29-ST-10-1,2026-03-29,HAPPY INDEX,-0.29993157649007707,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:55:23.394851+00:00,2026-03-29-ST-10,2026-03-29-ST-10-4,2026-03-29,JUBILANT WINNER,-0.2388955498335017,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:55:23.394851+00:00,2026-03-29-ST-10,2026-03-29-ST-10-7,2026-03-29,RED MAESTRO,-0.2308021425506133,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:55:23.394851+00:00,2026-03-29-ST-10,2026-03-29-ST-10-13,2026-03-29,AKERMANIS GOLD,0.3079310428665014,0.002851213359875013
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:55:23.394851+00:00,2026-03-29-ST-10,2026-03-29-ST-10-5,2026-03-29,PERFECTDAY,0.004794389144158251,6.308406768629276e-05
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:55:23.394851+00:00,2026-03-29-ST-10,2026-03-29-ST-10-9,2026-03-29,EMBRACE ABERDEEN,-0.17117396438765844,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:55:23.394851+00:00,2026-03-29-ST-10,2026-03-29-ST-10-12,2026-03-29,ARMOUR WAR EAGLE,0.07313505351657427,0.0006771764214497618
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:55:23.394851+00:00,2026-03-29-ST-10,2026-03-29-ST-10-11,2026-03-29,BEAUTY GLORY,0.6406512984436323,0.003724716851416467
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:55:23.394851+00:00,2026-03-29-ST-10,2026-03-29-ST-10-6,2026-03-29,DOUBLE MONEY,2.704202603263748,0.0031298641241478565
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/29&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:55:23.394851+00:00,2026-03-29-ST-10,2026-03-29-ST-10-8,2026-03-29,VULCANUS,3.085313775287908,0.00451069265392969
